elapsed time,receive time,header.stamp,topic,value
0.074979265,1680633689.103492169,1680633689.064819812,qx,-0.019850200042128563
0.07906566300000001,1680633689.107578567,1680633689.068986654,qx,-0.01983524113893509
0.083507656,1680633689.112020560,1680633689.073153257,qx,-0.01989385299384594
0.08731852300000001,1680633689.115831427,1680633689.077319860,qx,-0.01989005133509636
0.09139496400000001,1680633689.119907868,1680633689.081486463,qx,-0.01988169178366661
0.09587725700000001,1680633689.124390161,1680633689.085653305,qx,-0.01985395886003971
0.10006368,1680633689.128576584,1680633689.089819908,qx,-0.019869143143296242
0.104152854,1680633689.132665758,1680633689.093986511,qx,-0.019885115325450897
0.10824478600000001,1680633689.136757690,1680633689.098153114,qx,-0.019869918003678322
0.112513545,1680633689.141026449,1680633689.102319955,qx,-0.019851095974445343
0.11678813800000001,1680633689.145301042,1680633689.106486558,qx,-0.01982874423265457
0.12069012500000001,1680633689.149203029,1680633689.110653162,qx,-0.019822102040052414
0.124977182,1680633689.153490086,1680633689.114819765,qx,-0.019797243177890778
0.12933798200000002,1680633689.157850886,1680633689.118986606,qx,-0.019842222332954407
0.133523151,1680633689.162036055,1680633689.123153209,qx,-0.019853223115205765
0.13735422,1680633689.165867124,1680633689.127319812,qx,-0.019865771755576134
0.141685754,1680633689.170198658,1680633689.131486654,qx,-0.01986820250749588
0.146046165,1680633689.174559069,1680633689.135653257,qx,-0.019862079992890358
0.149880425,1680633689.178393329,1680633689.139819860,qx,-0.019817152991890907
0.15412657100000002,1680633689.182639475,1680633689.143986463,qx,-0.019823361188173294
0.158473728,1680633689.186986632,1680633689.148153305,qx,-0.01982920430600643
0.162688357,1680633689.191201261,1680633689.152319908,qx,-0.019828174263238907
0.166493695,1680633689.195006599,1680633689.156486511,qx,-0.019830137491226196
0.170771474,1680633689.199284378,1680633689.160653114,qx,-0.01987774297595024
0.175058701,1680633689.203571605,1680633689.164819955,qx,-0.01986214704811573
0.17934347,1680633689.207856374,1680633689.168986558,qx,-0.019755680114030838
0.18343083100000002,1680633689.211943735,1680633689.173153162,qx,-0.01949620060622692
0.187397787,1680633689.215910691,1680633689.177319765,qx,-0.01898167096078396
0.19161213100000002,1680633689.220125035,1680633689.181486606,qx,-0.01821119897067547
0.19606415600000002,1680633689.224577060,1680633689.185653209,qx,-0.01728721521794796
0.199882,1680633689.228394904,1680633689.189819812,qx,-0.01653619483113289
0.20415439200000002,1680633689.232667296,1680633689.193986654,qx,-0.016323328018188477
0.20851037600000003,1680633689.237023280,1680633689.198153257,qx,-0.016616880893707275
0.212515374,1680633689.241028278,1680633689.202319860,qx,-0.017140813171863556
0.21642360400000002,1680633689.244936508,1680633689.206486463,qx,-0.01742362603545189
0.22096188900000002,1680633689.249474793,1680633689.210653305,qx,-0.017262766137719154
0.225068292,1680633689.253581196,1680633689.214819908,qx,-0.016966942697763443
0.22914171300000002,1680633689.257654617,1680633689.218986511,qx,-0.016831964254379272
0.233401145,1680633689.261914049,1680633689.223153114,qx,-0.016928432509303093
0.237754502,1680633689.266267406,1680633689.227319955,qx,-0.01692805252969265
0.241563239,1680633689.270076143,1680633689.231486558,qx,-0.01687020994722843
0.24563970000000002,1680633689.274152604,1680633689.235653162,qx,-0.01684737578034401
0.24994680900000002,1680633689.278459713,1680633689.239819765,qx,-0.016835808753967285
0.254333537,1680633689.282846441,1680633689.243986606,qx,-0.016926873475313187
0.258317385,1680633689.286830289,1680633689.248153209,qx,-0.01712637022137642
0.262700196,1680633689.291213100,1680633689.252319812,qx,-0.01734667643904686
0.26685061400000004,1680633689.295363518,1680633689.256486654,qx,-0.017474552616477013
0.271143864,1680633689.299656768,1680633689.260653257,qx,-0.017338039353489876
0.27497367300000003,1680633689.303486577,1680633689.264819860,qx,-0.017139801755547523
0.278966315,1680633689.307479219,1680633689.268986463,qx,-0.017095228657126427
0.283526157,1680633689.312039061,1680633689.273153305,qx,-0.017100578173995018
0.287415344,1680633689.315928248,1680633689.277319908,qx,-0.017325539141893387
0.291613508,1680633689.320126412,1680633689.281486511,qx,-0.017504435032606125
0.295884888,1680633689.324397792,1680633689.285653114,qx,-0.01743554323911667
0.300073694,1680633689.328586598,1680633689.289819955,qx,-0.017186595126986504
0.304244581,1680633689.332757485,1680633689.293986558,qx,-0.017034390941262245
0.308162359,1680633689.336675263,1680633689.298153162,qx,-0.017034003511071205
0.312715885,1680633689.341228789,1680633689.302319765,qx,-0.017277725040912628
0.31678437400000004,1680633689.345297278,1680633689.306486606,qx,-0.017446445301175117
0.32106980500000004,1680633689.349582709,1680633689.310653209,qx,-0.01742328703403473
0.32515498800000003,1680633689.353667892,1680633689.314819812,qx,-0.01728203147649765
0.32915315900000003,1680633689.357666063,1680633689.318986654,qx,-0.017081307247281075
0.332966651,1680633689.361479555,1680633689.323153257,qx,-0.017015652731060982
0.337420869,1680633689.365933773,1680633689.327319860,qx,-0.0170470979064703
0.341686861,1680633689.370199765,1680633689.331486463,qx,-0.01707339473068714
0.34587377700000005,1680633689.374386681,1680633689.335653305,qx,-0.017144877463579178
0.349962999,1680633689.378475903,1680633689.339819908,qx,-0.017095407471060753
0.35405243000000003,1680633689.382565334,1680633689.343986511,qx,-0.016964590176939964
0.35849841200000004,1680633689.387011316,1680633689.348153114,qx,-0.01688295602798462
0.362578404,1680633689.391091308,1680633689.352319955,qx,-0.01692862994968891
0.36648863600000003,1680633689.395001540,1680633689.356486558,qx,-0.017088456079363823
0.370696181,1680633689.399209085,1680633689.360653162,qx,-0.017176229506731033
0.375060486,1680633689.403573390,1680633689.364819765,qx,-0.017111795023083687
0.378981026,1680633689.407493930,1680633689.368986606,qx,-0.017070958390831947
0.383250407,1680633689.411763311,1680633689.373153209,qx,-0.017131486907601357
0.387380907,1680633689.415893811,1680633689.377319812,qx,-0.017208553850650787
0.39158923,1680633689.420102134,1680633689.381486654,qx,-0.017261506989598274
0.39560456200000005,1680633689.424117466,1680633689.385653257,qx,-0.01721048913896084
0.39959098000000004,1680633689.428103884,1680633689.389819860,qx,-0.01693195104598999
0.404008815,1680633689.432521719,1680633689.393986463,qx,-0.01680414006114006
0.408076887,1680633689.436589791,1680633689.398153305,qx,-0.016881993040442467
0.41214621900000004,1680633689.440659123,1680633689.402319908,qx,-0.01706993393599987
0.41628194100000004,1680633689.444794845,1680633689.406486511,qx,-0.01722121052443981
0.42086917700000004,1680633689.449382081,1680633689.410653114,qx,-0.017160771414637566
0.42493328300000005,1680633689.453446187,1680633689.414819955,qx,-0.016911199316382408
0.42892712600000005,1680633689.457440030,1680633689.418986558,qx,-0.016755372285842896
0.433217876,1680633689.461730780,1680633689.423153162,qx,-0.016836047172546387
0.437076051,1680633689.465588955,1680633689.427319765,qx,-0.017096923664212227
0.44135833,1680633689.469871234,1680633689.431486606,qx,-0.01723644696176052
0.44564125400000004,1680633689.474154158,1680633689.435653209,qx,-0.017230207100510597
0.449991277,1680633689.478504181,1680633689.439819812,qx,-0.01698942296206951
0.454127665,1680633689.482640569,1680633689.443986654,qx,-0.016897590830922127
0.458139485,1680633689.486652389,1680633689.448153257,qx,-0.017022475600242615
0.46220426200000003,1680633689.490717166,1680633689.452319860,qx,-0.017262568697333336
0.466367699,1680633689.494880603,1680633689.456486463,qx,-0.01749506965279579
0.47050628800000005,1680633689.499019192,1680633689.460653305,qx,-0.017493005841970444
0.47477565600000005,1680633689.503288560,1680633689.464819908,qx,-0.01731088198721409
0.479244314,1680633689.507757218,1680633689.468986511,qx,-0.01724822446703911
0.48345431200000005,1680633689.511967216,1680633689.473153114,qx,-0.017350828275084496
0.487317151,1680633689.515830055,1680633689.477319955,qx,-0.017446521669626236
0.491531722,1680633689.520044626,1680633689.481486558,qx,-0.01761721633374691
0.49581030000000004,1680633689.524323204,1680633689.485653162,qx,-0.017630815505981445
0.49968299200000005,1680633689.528195896,1680633689.489819765,qx,-0.017449308186769485
0.504094705,1680633689.532607609,1680633689.493986606,qx,-0.017357517033815384
0.508164021,1680633689.536676925,1680633689.498153209,qx,-0.017399705946445465
0.512662067,1680633689.541174971,1680633689.502319812,qx,-0.017480487003922462
0.517014038,1680633689.545526942,1680633689.506486654,qx,-0.017508093267679214
0.520870558,1680633689.549383462,1680633689.510653257,qx,-0.017465058714151382
0.524869975,1680633689.553382879,1680633689.514819860,qx,-0.01725214347243309
0.529009543,1680633689.557522447,1680633689.518986463,qx,-0.01716376468539238
0.5332197670000001,1680633689.561732671,1680633689.523153305,qx,-0.017175868153572083
0.537500713,1680633689.566013617,1680633689.527319908,qx,-0.01723259687423706
0.5417102850000001,1680633689.570223189,1680633689.531486511,qx,-0.017189303413033485
0.5459957790000001,1680633689.574508683,1680633689.535653114,qx,-0.017134571447968483
0.5499259900000001,1680633689.578438894,1680633689.539819955,qx,-0.017096394672989845
0.5539956260000001,1680633689.582508530,1680633689.543986558,qx,-0.017073512077331543
0.5581326560000001,1680633689.586645560,1680633689.548153162,qx,-0.017081094905734062
0.5621255190000001,1680633689.590638423,1680633689.552319765,qx,-0.017110003158450127
0.5667165670000001,1680633689.595229471,1680633689.556486606,qx,-0.017144719138741493
0.5706425310000001,1680633689.599155435,1680633689.560653209,qx,-0.017084434628486633
0.575103377,1680633689.603616281,1680633689.564819812,qx,-0.017044521868228912
0.579237875,1680633689.607750779,1680633689.568986654,qx,-0.01702365092933178
0.5833080190000001,1680633689.611820923,1680633689.573153257,qx,-0.017023537307977676
0.587377088,1680633689.615889992,1680633689.577319860,qx,-0.01709585264325142
0.591380162,1680633689.619893066,1680633689.581486463,qx,-0.017133353278040886
0.5956675220000001,1680633689.624180426,1680633689.585653305,qx,-0.017174800857901573
0.5998830430000001,1680633689.628395947,1680633689.589819908,qx,-0.01717156358063221
0.604322215,1680633689.632835119,1680633689.593986511,qx,-0.017098333686590195
0.60830519,1680633689.636818094,1680633689.598153114,qx,-0.017057154327630997
0.6123793750000001,1680633689.640892279,1680633689.602319955,qx,-0.01705240085721016
0.616443619,1680633689.644956523,1680633689.606486558,qx,-0.017064472660422325
0.620656529,1680633689.649169433,1680633689.610653162,qx,-0.017004339024424553
0.6247331540000001,1680633689.653246058,1680633689.614819765,qx,-0.01707688346505165
0.629091728,1680633689.657604632,1680633689.618986606,qx,-0.01714971847832203
0.633445096,1680633689.661958000,1680633689.623153209,qx,-0.017106330022215843
0.637601819,1680633689.666114723,1680633689.627319812,qx,-0.0170623529702425
0.641511351,1680633689.670024255,1680633689.631486654,qx,-0.016597755253314972
0.6457241020000001,1680633689.674237006,1680633689.635653257,qx,-0.016399526968598366
0.649651584,1680633689.678164488,1680633689.639819860,qx,-0.016416994854807854
0.6538584900000001,1680633689.682371394,1680633689.643986463,qx,-0.01650349609553814
0.658070532,1680633689.686583436,1680633689.648153305,qx,-0.016625724732875824
0.6622803300000001,1680633689.690793234,1680633689.652319908,qx,-0.016724111512303352
0.666761006,1680633689.695273910,1680633689.656486511,qx,-0.01671702414751053
0.6707711660000001,1680633689.699284070,1680633689.660653114,qx,-0.016709599643945694
0.6747751000000001,1680633689.703288004,1680633689.664819955,qx,-0.016753582283854485
0.679169097,1680633689.707682001,1680633689.668986558,qx,-0.016799407079815865
0.683241355,1680633689.711754259,1680633689.673153162,qx,-0.016863100230693817
0.687376832,1680633689.715889736,1680633689.677319765,qx,-0.01690697856247425
0.691520388,1680633689.720033292,1680633689.681486606,qx,-0.016912655904889107
0.6957361000000001,1680633689.724249004,1680633689.685653209,qx,-0.016926508396863937
0.699818928,1680633689.728331832,1680633689.689819812,qx,-0.01694187894463539
0.7041678800000001,1680633689.732680784,1680633689.693986654,qx,-0.017010333016514778
0.708275553,1680633689.736788457,1680633689.698153257,qx,-0.016961125656962395
0.712421898,1680633689.740934802,1680633689.702319860,qx,-0.01694311946630478
0.71660287,1680633689.745115774,1680633689.706486463,qx,-0.0169359240680933
0.720879532,1680633689.749392436,1680633689.710653305,qx,-0.016985956579446793
0.724969712,1680633689.753482616,1680633689.714819908,qx,-0.017049893736839294
0.729520656,1680633689.758033560,1680633689.718986511,qx,-0.01709362119436264
0.733505418,1680633689.762018322,1680633689.723153114,qx,-0.017096299678087234
0.737535409,1680633689.766048313,1680633689.727319955,qx,-0.0170388612896204
0.74186195,1680633689.770374854,1680633689.731486558,qx,-0.016940200701355934
0.7461339610000001,1680633689.774646865,1680633689.735653162,qx,-0.01689719222486019
0.7500544210000001,1680633689.778567325,1680633689.739819765,qx,-0.01685180701315403
0.754233126,1680633689.782746030,1680633689.743986606,qx,-0.016939887776970863
0.7585970740000001,1680633689.787109978,1680633689.748153209,qx,-0.01709071546792984
0.7624186510000001,1680633689.790931555,1680633689.752319812,qx,-0.01718430407345295
0.766589771,1680633689.795102675,1680633689.756486654,qx,-0.017223941162228584
0.7709886060000001,1680633689.799501510,1680633689.760653257,qx,-0.017171496525406837
0.775159781,1680633689.803672685,1680633689.764819860,qx,-0.01706424541771412
0.779246894,1680633689.807759798,1680633689.768986463,qx,-0.016990208998322487
0.783250022,1680633689.811762926,1680633689.773153305,qx,-0.01673005521297455
0.787613043,1680633689.816125947,1680633689.777319908,qx,-0.016589604318141937
0.7920652760000001,1680633689.820578180,1680633689.781486511,qx,-0.016625631600618362
0.7958000340000001,1680633689.824312938,1680633689.785653114,qx,-0.01669611595571041
0.79989166,1680633689.828404564,1680633689.789819955,qx,-0.016724305227398872
0.804432075,1680633689.832944979,1680633689.793986558,qx,-0.016699230298399925
0.808433116,1680633689.836946020,1680633689.798153162,qx,-0.016647355630993843
0.8124480590000001,1680633689.840960963,1680633689.802319765,qx,-0.016356127336621284
0.816780583,1680633689.845293487,1680633689.806486606,qx,-0.01606961525976658
0.8208665740000001,1680633689.849379478,1680633689.810653209,qx,-0.01595928519964218
0.825140678,1680633689.853653582,1680633689.814819812,qx,-0.015962963923811913
0.8292251700000001,1680633689.857738074,1680633689.818986654,qx,-0.016014641150832176
0.8333977760000001,1680633689.861910680,1680633689.823153257,qx,-0.016077909618616104
0.8377560690000001,1680633689.866268973,1680633689.827319860,qx,-0.016053281724452972
0.841863423,1680633689.870376327,1680633689.831486463,qx,-0.01596369408071041
0.845968842,1680633689.874481746,1680633689.835653305,qx,-0.01586361788213253
0.8500381800000001,1680633689.878551084,1680633689.839819908,qx,-0.01578756794333458
0.8544529350000001,1680633689.882965839,1680633689.843986511,qx,-0.015878312289714813
0.85822865,1680633689.886741554,1680633689.848153114,qx,-0.016007771715521812
0.8624117530000001,1680633689.890924657,1680633689.852319955,qx,-0.016077866777777672
0.8668654840000001,1680633689.895378388,1680633689.856486558,qx,-0.016066672280430794
0.8710381420000001,1680633689.899551046,1680633689.860653162,qx,-0.016031768172979355
0.875038826,1680633689.903551730,1680633689.864819765,qx,-0.016010340303182602
0.879017123,1680633689.907530027,1680633689.868986606,qx,-0.016038041561841965
0.883447698,1680633689.911960602,1680633689.873153209,qx,-0.01610531099140644
0.887380307,1680633689.915893211,1680633689.877319812,qx,-0.01620127446949482
0.891528045,1680633689.920040949,1680633689.881486654,qx,-0.016209566965699196
0.895741678,1680633689.924254582,1680633689.885653257,qx,-0.016212020069360733
0.900081651,1680633689.928594555,1680633689.889819860,qx,-0.016200339421629906
0.90386577,1680633689.932378674,1680633689.893986463,qx,-0.01624789834022522
0.9080730050000001,1680633689.936585909,1680633689.898153305,qx,-0.01629861630499363
0.9124961420000001,1680633689.941009046,1680633689.902319908,qx,-0.01640481688082218
0.916497667,1680633689.945010571,1680633689.906486511,qx,-0.016419479623436928
0.920636349,1680633689.949149253,1680633689.910653114,qx,-0.016412794589996338
0.9249226190000001,1680633689.953435523,1680633689.914819955,qx,-0.016338594257831573
0.929133618,1680633689.957646522,1680633689.918986558,qx,-0.016307681798934937
0.9334161670000001,1680633689.961929071,1680633689.923153162,qx,-0.01633029617369175
0.937276298,1680633689.965789202,1680633689.927319765,qx,-0.016305923461914062
0.9415713400000001,1680633689.970084244,1680633689.931486606,qx,-0.016190750524401665
0.945921109,1680633689.974434013,1680633689.935653209,qx,-0.0160724688321352
0.949707335,1680633689.978220239,1680633689.939819812,qx,-0.015924081206321716
0.9539162010000001,1680633689.982429105,1680633689.943986654,qx,-0.01580844074487686
0.9584637570000001,1680633689.986976661,1680633689.948153257,qx,-0.015744639560580254
0.962584203,1680633689.991097107,1680633689.952319860,qx,-0.015328367240726948
0.9666682360000001,1680633689.995181140,1680633689.956486463,qx,-0.0149229122325778
0.9709667980000001,1680633689.999479702,1680633689.960653305,qx,-0.014640452340245247
0.9750064810000001,1680633690.003519385,1680633689.964819908,qx,-0.014474673196673393
0.979303981,1680633690.007816885,1680633689.968986511,qx,-0.014362137764692307
0.9833164390000001,1680633690.011829343,1680633689.973153114,qx,-0.014349322766065598
0.9876740490000001,1680633690.016186953,1680633689.977319955,qx,-0.01426074467599392
0.991582849,1680633690.020095753,1680633689.981486558,qx,-0.01407818216830492
0.9957784120000001,1680633690.024291316,1680633689.985653162,qx,-0.013822258450090885
0.9998577750000001,1680633690.028370679,1680633689.989819765,qx,-0.013658134266734123
1.004671957,1680633690.033184861,1680633689.993986606,qx,-0.013553900644183159
1.008304281,1680633690.036817185,1680633689.998153209,qx,-0.01357792504131794
1.012582367,1680633690.041095271,1680633690.002319812,qx,-0.01363722886890173
1.016848478,1680633690.045361382,1680633690.006486654,qx,-0.013710949569940567
1.02096251,1680633690.049475414,1680633690.010653257,qx,-0.013919904828071594
1.025007125,1680633690.053520029,1680633690.014819860,qx,-0.014180619269609451
1.029121767,1680633690.057634671,1680633690.018986463,qx,-0.014491578564047813
1.033655957,1680633690.062168861,1680633690.023153305,qx,-0.014937786385416985
1.0375777290000001,1680633690.066090633,1680633690.027319908,qx,-0.015341601334512234
1.041671763,1680633690.070184667,1680633690.031486511,qx,-0.015708116814494133
1.045750013,1680633690.074262917,1680633690.035653114,qx,-0.015989385545253754
1.050114417,1680633690.078627321,1680633690.039819955,qx,-0.016268977895379066
1.054364492,1680633690.082877396,1680633690.043986558,qx,-0.01654382422566414
1.058446105,1680633690.086959009,1680633690.048153162,qx,-0.016928935423493385
1.062633549,1680633690.091146453,1680633690.052319765,qx,-0.01733372174203396
1.066946069,1680633690.095458973,1680633690.056486606,qx,-0.017632298171520233
1.071109607,1680633690.099622511,1680633690.060653209,qx,-0.017833342775702477
1.074806642,1680633690.103319546,1680633690.064819812,qx,-0.017996743321418762
1.079306211,1680633690.107819115,1680633690.068986654,qx,-0.018152790144085884
1.083688148,1680633690.112201052,1680633690.073153257,qx,-0.018379392102360725
1.08751152,1680633690.116024424,1680633690.077319860,qx,-0.018536187708377838
1.091603422,1680633690.120116326,1680633690.081486463,qx,-0.018740495666861534
1.096088894,1680633690.124601798,1680633690.085653305,qx,-0.018825413659214973
1.100374631,1680633690.128887535,1680633690.089819908,qx,-0.018939973786473274
1.104179575,1680633690.132692479,1680633690.093986511,qx,-0.019038071855902672
1.108471655,1680633690.136984559,1680633690.098153114,qx,-0.019086608663201332
1.112667986,1680633690.141180890,1680633690.102319955,qx,-0.01905795931816101
1.116758594,1680633690.145271498,1680633690.106486558,qx,-0.019094834104180336
1.1208569,1680633690.149369804,1680633690.110653162,qx,-0.019087186083197594
1.125093593,1680633690.153606497,1680633690.114819765,qx,-0.019068412482738495
1.129459145,1680633690.157972049,1680633690.118986606,qx,-0.01903589256107807
1.133540755,1680633690.162053659,1680633690.123153209,qx,-0.019006388261914253
1.137534804,1680633690.166047708,1680633690.127319812,qx,-0.018860410898923874
1.141921529,1680633690.170434433,1680633690.131486654,qx,-0.018756914883852005
1.145908638,1680633690.174421542,1680633690.135653257,qx,-0.01867567002773285
1.149926062,1680633690.178438966,1680633690.139819860,qx,-0.018531525507569313
1.1540124999999999,1680633690.182525404,1680633690.143986463,qx,-0.01841633766889572
1.158390835,1680633690.186903739,1680633690.148153305,qx,-0.018359528854489326
1.162368453,1680633690.190881357,1680633690.152319908,qx,-0.01828370802104473
1.1666287610000001,1680633690.195141665,1680633690.156486511,qx,-0.01820729859173298
1.170943574,1680633690.199456478,1680633690.160653114,qx,-0.018136605620384216
1.175219996,1680633690.203732900,1680633690.164819955,qx,-0.018122641369700432
1.179208443,1680633690.207721347,1680633690.168986558,qx,-0.018084408715367317
1.183295396,1680633690.211808300,1680633690.173153162,qx,-0.018047796562314034
1.187688044,1680633690.216200948,1680633690.177319765,qx,-0.018033631145954132
1.191991258,1680633690.220504162,1680633690.181486606,qx,-0.01802450604736805
1.195997011,1680633690.224509915,1680633690.185653209,qx,-0.01804240420460701
1.199984394,1680633690.228497298,1680633690.189819812,qx,-0.018031632527709007
1.204470722,1680633690.232983626,1680633690.193986654,qx,-0.018041308969259262
1.208480214,1680633690.236993118,1680633690.198153257,qx,-0.018098987638950348
1.212382953,1680633690.240895857,1680633690.202319860,qx,-0.01813703030347824
1.216885715,1680633690.245398619,1680633690.206486463,qx,-0.018212400376796722
1.220877435,1680633690.249390339,1680633690.210653305,qx,-0.018284045159816742
1.224989778,1680633690.253502682,1680633690.214819908,qx,-0.018366588279604912
1.229298394,1680633690.257811298,1680633690.218986511,qx,-0.01846250332891941
1.233553651,1680633690.262066555,1680633690.223153114,qx,-0.018486473709344864
1.237751942,1680633690.266264846,1680633690.227319955,qx,-0.018757104873657227
1.24165495,1680633690.270167854,1680633690.231486558,qx,-0.018870137631893158
1.245755151,1680633690.274268055,1680633690.235653162,qx,-0.018900567665696144
1.250235994,1680633690.278748898,1680633690.239819765,qx,-0.01893370784819126
1.254328289,1680633690.282841193,1680633690.243986606,qx,-0.018964676186442375
1.258335515,1680633690.286848419,1680633690.248153209,qx,-0.01901284046471119
1.2625246460000001,1680633690.291037550,1680633690.252319812,qx,-0.019014745950698853
1.266920979,1680633690.295433883,1680633690.256486654,qx,-0.0189954936504364
1.270802028,1680633690.299314932,1680633690.260653257,qx,-0.018955715000629425
1.275003344,1680633690.303516248,1680633690.264819860,qx,-0.018976932391524315
1.279395751,1680633690.307908655,1680633690.268986463,qx,-0.018957052379846573
1.2835773160000001,1680633690.312090220,1680633690.273153305,qx,-0.018938254565000534
1.287683656,1680633690.316196560,1680633690.277319908,qx,-0.018947238102555275
1.292000528,1680633690.320513432,1680633690.281486511,qx,-0.018946271389722824
1.295996133,1680633690.324509037,1680633690.285653114,qx,-0.01888994127511978
1.300381102,1680633690.328894006,1680633690.289819955,qx,-0.01882917992770672
1.304177463,1680633690.332690367,1680633690.293986558,qx,-0.018761200830340385
1.308386098,1680633690.336899002,1680633690.298153162,qx,-0.01872514747083187
1.3128839509999999,1680633690.341396855,1680633690.302319765,qx,-0.01871691830456257
1.316694438,1680633690.345207342,1680633690.306486606,qx,-0.018727412447333336
1.320782834,1680633690.349295738,1680633690.310653209,qx,-0.01873883046209812
1.3250782490000002,1680633690.353591153,1680633690.314819812,qx,-0.018699390813708305
1.328976658,1680633690.357489562,1680633690.318986654,qx,-0.018693694844841957
1.333202245,1680633690.361715149,1680633690.323153257,qx,-0.018669767305254936
1.33747831,1680633690.365991214,1680633690.327319860,qx,-0.018675386905670166
1.341857614,1680633690.370370518,1680633690.331486463,qx,-0.018714716657996178
1.346045514,1680633690.374558418,1680633690.335653305,qx,-0.01869388483464718
1.349932347,1680633690.378445251,1680633690.339819908,qx,-0.018669752404093742
1.354117564,1680633690.382630468,1680633690.343986511,qx,-0.018701493740081787
1.358320542,1680633690.386833446,1680633690.348153114,qx,-0.01866832934319973
1.3624319040000001,1680633690.390944808,1680633690.352319955,qx,-0.018675049766898155
1.367895047,1680633690.396407951,1680633690.356486558,qx,-0.018705980852246284
1.371006605,1680633690.399519509,1680633690.360653162,qx,-0.018743375316262245
1.375011086,1680633690.403523990,1680633690.364819765,qx,-0.01872939243912697
1.3792023100000002,1680633690.407715214,1680633690.368986606,qx,-0.018761761486530304
1.383386667,1680633690.411899571,1680633690.373153209,qx,-0.018756607547402382
1.387475019,1680633690.415987923,1680633690.377319812,qx,-0.018831569701433182
1.391588389,1680633690.420101293,1680633690.381486654,qx,-0.018827326595783234
1.395689042,1680633690.424201946,1680633690.385653257,qx,-0.0188100878149271
1.400171536,1680633690.428684440,1680633690.389819860,qx,-0.018864968791604042
1.404370727,1680633690.432883631,1680633690.393986463,qx,-0.018941616639494896
1.408474332,1680633690.436987236,1680633690.398153305,qx,-0.01892787590622902
1.412586372,1680633690.441099276,1680633690.402319908,qx,-0.018931468948721886
1.416679801,1680633690.445192705,1680633690.406486511,qx,-0.01897420547902584
1.4208742619999999,1680633690.449387166,1680633690.410653114,qx,-0.018940545618534088
1.425182962,1680633690.453695866,1680633690.414819955,qx,-0.018905270844697952
1.429069842,1680633690.457582746,1680633690.418986558,qx,-0.01889427937567234
1.433455004,1680633690.461967908,1680633690.423153162,qx,-0.018870119005441666
1.437769416,1680633690.466282320,1680633690.427319765,qx,-0.018863502889871597
1.441855858,1680633690.470368762,1680633690.431486606,qx,-0.018863078206777573
1.445819364,1680633690.474332268,1680633690.435653209,qx,-0.018766677007079124
1.45002462,1680633690.478537524,1680633690.439819812,qx,-0.01873120665550232
1.454118534,1680633690.482631438,1680633690.443986654,qx,-0.018745385110378265
1.45832531,1680633690.486838214,1680633690.448153257,qx,-0.018758129328489304
1.462724942,1680633690.491237846,1680633690.452319860,qx,-0.01873634196817875
1.4670929510000001,1680633690.495605855,1680633690.456486463,qx,-0.018759848549962044
1.471081365,1680633690.499594269,1680633690.460653305,qx,-0.01875913515686989
1.475097254,1680633690.503610158,1680633690.464819908,qx,-0.018784351646900177
1.4791811670000001,1680633690.507694071,1680633690.468986511,qx,-0.018745260313153267
1.48317297,1680633690.511685874,1680633690.473153114,qx,-0.01875023916363716
1.487316579,1680633690.515829483,1680633690.477319955,qx,-0.018785551190376282
1.493169008,1680633690.521681912,1680633690.481486558,qx,-0.018757231533527374
1.496972342,1680633690.525485246,1680633690.485653162,qx,-0.018789226189255714
1.50019213,1680633690.528705034,1680633690.489819765,qx,-0.018795689567923546
1.504385649,1680633690.532898553,1680633690.493986606,qx,-0.018796633929014206
1.5083769610000002,1680633690.536889865,1680633690.498153209,qx,-0.018804427236318588
1.5125649010000002,1680633690.541077805,1680633690.502319812,qx,-0.01883607916533947
1.5166686230000002,1680633690.545181527,1680633690.506486654,qx,-0.01880628988146782
1.520852743,1680633690.549365647,1680633690.510653257,qx,-0.01883372850716114
1.525064524,1680633690.553577428,1680633690.514819860,qx,-0.018866198137402534
1.529171796,1680633690.557684700,1680633690.518986463,qx,-0.018880968913435936
1.53348388,1680633690.561996784,1680633690.523153305,qx,-0.018889663740992546
1.537494137,1680633690.566007041,1680633690.527319908,qx,-0.018852660432457924
1.5416993680000002,1680633690.570212272,1680633690.531486511,qx,-0.018854524940252304
1.545862494,1680633690.574375398,1680633690.535653114,qx,-0.01884816773235798
1.549779025,1680633690.578291929,1680633690.539819955,qx,-0.01881813257932663
1.5541300690000002,1680633690.582642973,1680633690.543986558,qx,-0.01878308691084385
1.558758522,1680633690.587271426,1680633690.548153162,qx,-0.018793879076838493
1.5626500220000001,1680633690.591162926,1680633690.552319765,qx,-0.018798088654875755
1.566756808,1680633690.595269712,1680633690.556486606,qx,-0.018787086009979248
1.570953757,1680633690.599466661,1680633690.560653209,qx,-0.01877727545797825
1.575125505,1680633690.603638409,1680633690.564819812,qx,-0.018770653754472733
1.579079685,1680633690.607592589,1680633690.568986654,qx,-0.01877415180206299
1.583418945,1680633690.611931849,1680633690.573153257,qx,-0.018771087750792503
1.587671014,1680633690.616183918,1680633690.577319860,qx,-0.01878182962536812
1.5920477910000002,1680633690.620560695,1680633690.581486463,qx,-0.018771270290017128
1.595713574,1680633690.624226478,1680633690.585653305,qx,-0.01879829540848732
1.599979853,1680633690.628492757,1680633690.589819908,qx,-0.01879635639488697
1.6041005300000002,1680633690.632613434,1680633690.593986511,qx,-0.01876428723335266
